age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y
-0.5928583073603557,0,2,6,0,0,2,0,1,0,-0.7020303858762973,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7745812998349425,0.8365350928366287,0
0.27990201001537857,7,1,3,0,0,2,1,6,3,0.0204652570570271,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-0.5928583073603557,1,2,7,0,0,0,0,5,0,-0.623498250774849,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-0.3637357618084876,1.2405479388913685,-1.7222734426406014,-2.142057033892784,0
0.8617422215992013,0,1,6,0,0,0,0,7,3,-0.368268811695142,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3067094892647789,0.3980276831130174,0
-1.46561862473609,0,2,3,0,2,0,1,4,4,-0.7962689479980353,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7734274852589368,0.8365350928366287,0
-0.2049648329711405,7,1,3,0,0,2,0,3,2,-0.7177368128965869,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7768889289869529,0.8365350928366287,0
-0.011018095776532877,10,0,3,0,0,2,1,4,2,0.000832223281665023,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7180443856106806,0.8365350928366287,0
-0.8837784131522671,9,2,6,0,0,0,0,7,3,0.008685436791809853,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3067094892647789,0.3980276831130174,0
-1.0777251503468748,9,1,5,0,0,0,1,6,3,-0.757002880447311,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
1.6375291703776318,0,1,6,0,2,0,0,3,2,-0.7216634196516594,2.906221553722583,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-0.2049648329711405,4,1,6,0,0,0,0,6,0,1.0531628336410723,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3317072086627957,-0.9147793298985275,0
0.7647688530018976,0,2,6,0,2,0,0,7,4,-0.1837182942067385,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.2876715487606912,0.3980276831130174,0
-0.7868050445549634,0,2,6,0,0,0,0,1,4,2.2232916466526516,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,1
-0.9807517817495709,6,1,6,0,2,0,1,9,1,-0.6038652169994869,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-2.2297760606379677,-2.072758354346294,2.3289194042823746,-1.6443909587602414,-2.022587522884492,0
1.1526623273911127,5,0,0,1,2,2,1,4,2,-0.9062139371400628,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,0
-0.5928583073603557,7,0,3,0,0,0,0,6,0,-0.7491496669371662,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3680523678069638,-0.9147793298985275,0
1.9284492761695433,1,1,0,0,2,0,0,7,3,0.3542268312381824,-0.20922828648908795,-4.983974705443119,1.4946074069997437,2,-0.7581760532768491,2.049611293108542,-2.2422407503598527,-1.4920874347275375,-2.7543382778102616,0
-0.3019382015684443,9,1,5,0,0,0,1,4,2,-0.6313514642849938,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,0
0.6677954844045938,9,0,3,0,2,0,0,1,4,-0.7884157344878904,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7745812998349425,0.8365350928366287,0
1.6375291703776318,0,1,7,0,2,0,0,2,4,0.5269975284613686,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.9738456245751645,-1.4961790150456764,1.6323616664321303,-1.6818899324804149,-1.9411310381061124,1
-1.1746985189441785,0,1,6,0,2,0,0,1,1,-0.12089258612557983,0.18020294353737087,0.20103133533451345,1.4946074069997437,0,-1.142071707371054,0.7721600623227091,0.4786879131176639,-1.5711237331839025,-2.3742080155111576,0
2.025422644766847,0,1,6,1,2,0,0,4,4,3.2167231556859726,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.9098630155594636,-1.0646076532937028,-0.06549781957783943,-1.362283294926937,-1.2256715801360163,1
-0.6898316759576595,0,1,6,0,2,0,0,6,3,-0.36041559818499713,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3588218511989212,-0.9147793298985275,1
-0.3989115701657481,9,1,5,0,0,0,1,4,4,-0.2897366765936937,2.516790323696124,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,0
1.2496356959884165,7,1,2,1,2,0,1,4,0,-0.9729662519762939,0.5696341735638297,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,0
-0.3989115701657481,1,1,7,0,0,0,1,6,4,2.2782641412236653,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,0
-0.8837784131522671,6,1,6,0,2,2,1,4,1,0.8136398215816549,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7174674783226783,0.8365350928366287,0
0.37687537861268233,4,0,2,1,2,0,1,4,1,-0.7216634196516594,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7722736706829316,0.8365350928366287,0
-0.3019382015684443,1,1,2,0,2,0,0,6,2,0.055804717852678834,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3236305066307585,-0.9147793298985275,0
-0.7868050445549634,9,2,6,0,2,2,0,1,4,-0.6431312845502111,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,0
0.37687537861268233,1,1,3,1,2,0,1,6,1,-0.7216634196516594,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-1.0777251503468748,4,2,6,0,2,0,0,6,0,0.8293462486019446,-0.20922828648908795,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3317072086627957,-0.9147793298985275,0
-0.3019382015684443,4,0,7,0,0,2,0,7,1,-0.7177368128965869,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,0
0.7647688530018976,5,1,0,1,0,2,0,3,1,2.0544475561845377,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-0.6898316759576595,7,2,6,0,2,0,0,8,1,-0.018800810493697053,-0.20922828648908795,-4.9891857667906345,3.3405707981337596,2,-0.7581760532768491,1.763047908905237,-1.9592641693581916,-1.525548057431692,-2.7543382778102616,1
-0.2049648329711405,1,1,1,1,2,0,1,4,3,0.004758830036737438,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7168905710346755,0.8365350928366287,0
0.08595527282077094,1,1,0,1,0,0,0,0,1,-0.23476418202267987,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2786317381665504,-0.9147793298985275,0
1.6375291703776318,3,1,0,0,2,0,1,3,2,0.48773146091064445,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7757351144109477,0.8365350928366287,0
-0.4958849387630519,1,1,2,0,0,0,1,4,0,-0.9494066114458594,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,0
-0.5928583073603557,1,1,2,0,2,0,0,0,0,-0.1837182942067385,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2786317381665504,-0.9147793298985275,0
0.9587155901965052,2,1,2,0,2,0,1,4,0,-0.6863239588560076,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7763120216989501,0.8365350928366287,0
0.8617422215992013,4,1,6,0,0,0,0,0,2,0.1264836394439823,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2757472017265372,-0.9147793298985275,0
-1.1746985189441785,1,1,2,0,0,0,0,6,4,1.1474013957628102,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3195921556147396,-0.9147793298985275,0
1.2496356959884165,0,2,7,1,0,0,0,3,3,-0.2897366765936937,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7728505779709345,0.8365350928366287,0
1.1526623273911127,0,1,5,0,2,2,0,3,3,-0.46250737381687995,-0.20922828648908795,-4.973552582748089,1.4946074069997437,2,-1.142071707371054,1.0967017263601972,0.04333932696126124,-1.574008269623916,-2.3742080155111576,0
-0.4958849387630519,0,2,5,1,2,0,1,6,3,0.37385986501354446,0.5696341735638297,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
2.4133161191560624,9,1,5,0,0,0,0,9,2,0.024391863812099512,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.7581760532768491,1.0690811592080618,0.6528273475802244,-1.5820849716559533,-2.7543382778102616,0
-1.368645256138786,1,1,2,0,2,0,0,0,2,-0.7059569926313697,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2757472017265372,-0.9147793298985275,0
1.540555801780328,1,0,2,0,2,2,0,3,1,-0.5253330818980386,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-0.10799146437383668,3,1,2,0,2,0,0,7,0,-0.41931469951108336,0.5696341735638297,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.23055772724842702,0.3980276831130174,0
-1.6595653619306976,0,2,3,0,2,0,0,3,1,-0.8748010830994836,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7722736706829316,0.8365350928366287,0
-0.7868050445549634,0,2,6,0,0,0,0,1,2,-0.38397523871543165,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,0
-0.4958849387630519,0,2,6,0,2,0,0,1,2,2.0897870169801895,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.9098630155594636,-2.3800371639137192,1.980640535357253,-1.5797773425039427,-1.2256715801360163,0
0.9587155901965052,4,1,6,0,0,0,0,3,2,1.5439886780251242,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
1.1526623273911127,4,1,5,0,1,1,1,6,0,-0.4782138008371696,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7116984054426517,0.3328624952903114,0
1.7345025389749356,5,0,6,0,2,0,1,6,1,-0.6823973521009352,0.5696341735638297,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7134291273066593,0.3328624952903114,0
-0.3019382015684443,1,0,5,0,2,0,0,7,2,-0.7138102061415145,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,0
-0.5928583073603557,0,2,6,0,0,0,0,7,2,-0.3447091711647075,-0.5986595165155467,-4.968341521400574,3.3405707981337596,2,-2.2297760606379677,-1.6066612836541696,2.263617116358914,-1.6772746741763935,-2.022587522884492,1
1.3466090645857205,9,1,5,0,2,0,1,6,4,-0.41931469951108336,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7134291273066593,0.3328624952903114,0
1.9284492761695433,0,1,6,0,0,0,0,1,1,-0.4860670143473144,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.9098630155594636,-2.3800371639137192,1.980640535357253,-1.5924693028400012,-1.2256715801360163,0
-0.9807517817495709,1,1,2,0,2,0,0,3,4,-0.14837883341108674,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-0.5928583073603557,1,1,2,0,0,0,0,0,2,-0.08947973208500053,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2757472017265372,-0.9147793298985275,0
-0.9807517817495709,1,1,3,0,2,0,1,4,1,-0.8826542966096284,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7722736706829316,0.8365350928366287,0
0.27990201001537857,1,1,2,1,2,0,1,6,0,-0.12089258612557983,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7168905710346755,0.3328624952903114,0
-0.3019382015684443,1,1,0,0,2,0,0,6,4,-0.3643422049400696,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3195921556147396,-0.9147793298985275,0
-0.5928583073603557,9,1,3,0,0,0,0,6,1,0.3542268312381824,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.339783910694833,-0.9147793298985275,0
-0.9807517817495709,0,1,3,0,1,1,0,7,1,-0.5999386102444144,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-2.2297760606379677,-1.6066612836541696,2.263617116358914,-1.6772746741763935,-2.022587522884492,0
-0.8837784131522671,9,1,1,0,2,0,1,7,2,-0.8080487682632524,2.127359093669665,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,0
0.08595527282077094,7,1,3,0,2,0,0,6,4,0.22464880832079268,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.350168241878881,-0.9147793298985275,1
0.7647688530018976,0,1,6,0,0,0,0,7,2,0.16182310023963403,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,0
-1.8535120991253051,8,2,3,0,0,0,0,8,1,0.2796213028918065,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-2.2297760606379677,-1.9829915111018965,2.960174854209159,-1.662851991976327,-2.022587522884492,1
0.18292864141807474,0,1,7,0,0,0,1,6,3,-0.14052561990094192,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-0.2049648329711405,1,1,1,0,2,0,1,3,4,-0.12089258612557983,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,0
0.18292864141807474,6,1,6,0,2,0,1,6,1,2.926154255810614,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-0.011018095776532877,9,1,5,1,2,0,1,6,2,-0.596012003489342,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.714582941882665,0.3328624952903114,0
-0.6898316759576595,0,1,6,0,0,0,1,4,3,0.11470381917876506,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.142071707371054,0.8204960548389401,0.15217647350036193,-1.650160031640268,-2.3742080155111576,0
-0.3019382015684443,0,0,6,1,2,0,0,6,1,-0.10518615910529018,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3715138115349796,-0.9147793298985275,0
-0.3019382015684443,1,1,3,1,0,0,1,6,3,-0.9062139371400628,4.463946473828418,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7122753127306541,0.3328624952903114,0
-0.2049648329711405,1,2,3,0,0,0,0,5,4,-0.4546541603067351,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-0.3637357618084876,1.2405479388913685,-1.711312204168551,-2.142057033892784,1
1.1526623273911127,4,0,6,0,0,0,0,7,1,1.2612729916599101,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,0
0.37687537861268233,9,2,5,0,2,0,0,1,0,-0.6352780710400662,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7740043925469396,0.8365350928366287,0
-0.2049648329711405,9,2,3,0,0,0,1,6,4,-0.41146148600093857,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-1.5625919933333938,7,2,3,0,2,0,1,4,4,0.7704471472758584,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7734274852589368,0.8365350928366287,0
-0.7868050445549634,9,2,5,0,2,2,0,3,2,-0.08947973208500053,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7768889289869529,0.8365350928366287,0
-0.7868050445549634,7,1,3,0,0,0,1,6,3,-0.3721954184502144,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
0.37687537861268233,7,1,7,0,0,2,0,4,1,-0.41538809275601096,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.9098630155594636,-1.0646076532937028,-0.06549781957783943,-1.362283294926937,-1.2256715801360163,1
-0.10799146437383668,7,2,6,1,2,0,0,7,2,-0.8394616223038318,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,0
